http://purl.org/goodrelations/v1DeliveryChargeSpecification	8385	0.0001249782
http://dbpedia.org/ontology/Person	7548	0.0001125027
http://purl.org/ontology/mfo/	7290	0.0001086572
http://purl.org/ontology/mo/MusicGroup	7098	0.0001057955
http://rdf.data-vocabulary.org/offeraggregate	6851	0.0001021140
http://rdfs.org/sioc/typesBoardPost	6361	0.0000948105
http://dbpedia.org/class/yago/LivingPeople	6177	0.0000920680
http://lod.openlinksw.com/describe/?url+AD0-http+ACU-3A+ACU-2F+ACU-2Fyago-knowledge.org+ACU-2Fresource+ACU-2Fwordnet-person-100007846	6053	0.0000902198
http://schema.org/CreativeWork	5883	0.0000876859
http://dbpedia.org/ontology/Work	5882	0.0000876710
http://www.opengis.net/gml/-Feature	5848	0.0000871643
http://xmlns.com/foaf/0.1/OnlineAccount	5812	0.0000866277
http://dbpedia.org/ontology/Organisation	5682	0.0000846900
http://commontag.org/nsTag	4915	0.0000732579
http://rdf.data-vocabulary.org+ACU-20review	4833	0.0000720357
http://www.w3.org/2002/07/owlOntology	4741	0.0000706645
http://schema.org/Article	4542	0.0000676984
http://schema.org/Place	4380	0.0000652838
http://dbpedia.org/ontology/Place	4379	0.0000652689
http://rdf.data-vocabulary.org/recipe	4255	0.0000634206
http://rdf.data-vocabulary.org/Instructions	4211	0.0000627648
http://rdf.data-vocabulary.org/ingredient	4122	0.0000614383
http://rdf.data-vocabulary.org/review	4049	0.0000603502
http://rdfs.org/sioc/nsContainer	3845	0.0000573096
http://lod.openlinksw.com/describe/?url+AD0-http+ACU-3A+ACU-2F+ACU-2Fyago-knowledge.org+ACU-2Fresource+ACU-2Fwikicategory-Living-people	3827	0.0000570413
http://purl.oclc.org/argot/Job	3757	0.0000559980
http://www.w3.org/2006/vcard/nsVCard	3757	0.0000559980
http://search.yahoo.com/searchmonkey/media/Video	3676	0.0000547907
http://vocab.org/bio/0.1/Death	3632	0.0000541349
http://dbpedia.org/ontology/PopulatedPlace	3543	0.0000528083
http://schema.org/MusicGroup	3408	0.0000507961
http://schema.org/Review	3132	0.0000466824
http://dbpedia.org/ontology/Settlement	2932	0.0000437014
http://rdf.data-vocabulary.org/rating	2847	0.0000424345
http://rdf.data-vocabulary.org/breadcrumb	2805	0.0000418084
http://www.w3.org/2002/12/cal/glean-hcalVevent	2739	0.0000408247
http://rdf.data-vocabulary.org/Prayer	2690	0.0000400944
http://rdf.data-vocabulary.org/PrayerTimes	2689	0.0000400795
http://purl.org/ontology/po/Service	2510	0.0000374115
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfUserProfile	2485	0.0000370389
http://purl.org/ontology/po/Broadcast	2463	0.0000367109
http://dbpedia.org/ontology/Artist	2266	0.0000337747
http://rdfs.org/sioc/nsnum-views	2047	0.0000305105
http://purl.org/ontology/po/Episode	2033	0.0000303018
http:/rdf.data-vocabulary.orgReview-aggregate	2030	0.0000302571
http://www.gazettes-online.co.uk/ontologyEdition	2005	0.0000298845
http://dbpedia.org/ontology/Software	1944	0.0000289753
http://dbpedia.org/ontology/Band	1942	0.0000289455
http://dbpedia.org/ontology/Company	1922	0.0000286474
http://rdfs.org/sioc/nsForum	1808	0.0000269482
http://www.w3.org/2002/12/cal/icaltzdVevent	1746	0.0000260241
http://rdf.data-vocabulary.org/Pricerange	1739	0.0000259197
http://purl.org/ontology/po/Role	1691	0.0000252043
http://dbpedia.org/ontology/MusicalArtist	1466	0.0000218507
http://purl.org/ontology/mfo/Vinyl	1412	0.0000210458
http://purl.org/ontology/po/Brand	1411	0.0000210309
http://umbel.org/umbel/rc/Business	1390	0.0000207179
http://purl.org/goodrelations/v1Location	1376	0.0000205092
http://rdf.data-vocabulary.org/Person	1361	0.0000202857
http://dbpedia.org/ontology/Athlete	1331	0.0000198385
http://dbpedia.org/ontology/Film	1327	0.0000197789
http://schema.org/Movie	1327	0.0000197789
http://rdfs.org/sioc/typesPoll	1203	0.0000179307
http://schema.org/Event	1197	0.0000178412
http://umbel.org/umbel/rc/SoftwareObject	1163	0.0000173345
http://dbpedia.org/ontology/Broadcaster	1136	0.0000169320
http://sw.nokia.com/FN-1/Retired	1104	0.0000164551
http://dbpedia.org/class/yago/GeoclassPopulatedPlace	1099	0.0000163806
http://dbpedia.org/class/yago/Actor109765278	1035	0.0000154266
http://dbpedia.org/class/yago/YagoGeoEntity	1023	0.0000152478
http://umbel.org/umbel/rc/Band-MusicGroup	1005	0.0000149795
